,logFC,logCPM,LR,PValue,padj
FBgn0030894,0.00871430520066052,4.91750746132079,0.0170828257880622,0.896011616124007,0.949106874984545
FBgn0030895,-0.0608635740298141,3.98262867701942,0.338384942989492,0.56076295017144,0.744759585791898
FBgn0030897,0.248429630712182,7.45305830900697,13.4945447859572,0.000239258004085561,0.00193209765836556
FBgn0030898,-0.00919581275330621,4.07163960051425,0.0196509999598931,0.888516174123325,0.946322196868947
FBgn0030905,0.0111197189275121,4.13061868199174,0.0152432835174423,0.901739922980755,0.95215922195304
FBgn0030912,-0.143672046483331,1.66717605818704,0.806137888709163,0.369264554241999,0.585466921824567
FBgn0030913,0.381875078349365,2.05372972216999,4.40255886761144,0.0358850486898646,0.122072339475959
FBgn0030914,0.43650528974955,0.886117290366715,4.61128578743696,0.0317622095136106,0.111301447262558
FBgn0030915,-0.0542322071373955,3.24653382710132,0.349565104659488,0.554359417053076,0.739875529769866
FBgn0030918,-0.00359438450064795,2.35351905006892,0.000728643701844334,0.978464997290794,0.989899937891145
FBgn0030921,0.305136686400507,3.16344108574595,6.14696847314039,0.0131637556833738,0.0567809537320055
FBgn0030925,-0.107452491536768,3.32853850330747,1.61108150106462,0.204339843007681,0.41008186965618
FBgn0030926,-0.232207802872258,4.73549810345861,14.4136916401716,0.000146731591983765,0.00125417263574749
FBgn0030927,0.211139003206143,3.32411104029505,4.86785139108231,0.0273615473155978,0.0994221972807534
FBgn0030928,0.556302474399461,3.09551035269189,14.8471012038414,0.000116587115638266,0.0010215296990459
FBgn0030929,-0.223489711850323,6.44462444508903,3.42160617879719,0.0643483775456031,0.187534013848902
FBgn0030930,0.00582986786162372,5.80365411937373,0.0135572788163785,0.907307220890833,0.954427644166446
FBgn0030932,-0.064250808688973,6.2636923540907,1.473727178605,0.224758548376852,0.436723334887039
FBgn0030933,-0.0397444948214631,5.68784012798208,0.492765507532148,0.482696261645573,0.686187105526372
FBgn0030937,-0.166301256640073,1.42640574613647,1.15723020548199,0.282040712946117,0.498523775692574
FBgn0030941,0.215401290936122,5.60483846547808,16.1244808675793,5.93123629189711e-05,0.000556591101544833
FBgn0030943,0.112991730698134,5.36786211216344,4.64509640053114,0.0311423879595168,0.109647594994792
FBgn0030944,0.00457601530269846,4.4891693628519,0.00354508433257905,0.952521520106163,0.976325178286255
FBgn0030945,0.0794231239599718,4.90266054482789,1.29699911239848,0.254762098631902,0.470464366873465
FBgn0030946,0.408818849924371,6.15492603776957,59.0340045746624,1.54970590570662e-14,4.93216694283862e-13
FBgn0030951,-0.11765642180017,5.04409801130259,2.84671366946331,0.0915609237234151,0.239956588910408
FBgn0030952,-0.0533353843375575,4.20195186368428,0.628379556870625,0.427950326748586,0.640416330486302
FBgn0030954,0.252906733259012,1.2002350636578,1.96029896005009,0.161481348839951,0.352324614171948
FBgn0030955,-0.0437343021517111,5.36439653867063,0.691668080429505,0.405597583624658,0.619377211908133
FBgn0030960,-0.116013258334651,3.71370077623253,2.2826672884716,0.130826708922517,0.304577413349946
FBgn0030961,0.322750767481856,2.95667285608836,9.05453388069389,0.00262044200402641,0.0150508508097504
FBgn0030963,0.0410639503690123,1.83932515653198,0.0974849298048133,0.754868950730879,0.871976671995837
FBgn0030964,0.0922174709962237,4.3711208561075,2.14872536683832,0.142688306094084,0.323221720796332
FBgn0030966,0.055067572604571,4.01996993521999,0.589737309898922,0.442520717327897,0.652289732982657
FBgn0030968,-0.529816419152162,4.85606709655086,36.2203366743317,1.76221974420717e-09,3.36147768156493e-08
FBgn0030969,0.00512135787230921,3.47715940225388,0.00400636986305791,0.949530887424728,0.975543246114959
FBgn0030970,0.0508156593460234,2.95822328926274,0.315252753694081,0.574474631367873,0.754874315243685
FBgn0030973,0.0343927719855,5.85029688972823,0.437161241239393,0.508495795247489,0.705168909441635
FBgn0030974,0.156362052218476,5.84218440891375,7.03229243875026,0.00800528112133606,0.0380769876984517
FBgn0030975,-0.0157767509980934,7.67298183261594,0.0853907712888002,0.770120719466116,0.880824046648646
FBgn0030976,-0.309902351984604,8.17280422103766,45.5739101463386,1.46986417072316e-11,3.48039391496616e-10
FBgn0030984,0.355673036032723,2.9706608631644,10.0572370276028,0.00151750639975011,0.00951386833817841
FBgn0030985,-0.459361249269268,3.78079078031706,27.1236558458677,1.90848237932505e-07,2.80593584601581e-06
FBgn0030989,-0.0373527424295938,3.88156437916848,0.19048505324114,0.662513218221153,0.811805631793805
FBgn0030990,0.0907917691223315,5.92666592914069,2.45672948725412,0.117022213024056,0.283732325147503
FBgn0030991,0.0262796841661837,5.90419111218524,0.213363076348688,0.64414413275506,0.801089950642742
FBgn0030996,0.0764788970299416,5.60583084413511,2.24826913186735,0.133763947916123,0.30948464408817
FBgn0030997,0.0192228060755673,7.62365476640777,0.148411642582245,0.700057894013727,0.837885905444369
FBgn0030998,0.00132340989834731,3.31814112254983,0.000204927652639242,0.988578437746411,0.994603522744364
FBgn0030999,-0.47727860378962,10.1034545948233,80.8987400404216,2.37585100149385e-19,1.11294734576472e-17
FBgn0031002,-0.0418835095026998,5.26587873264168,0.679771366444259,0.409665464370953,0.623223673549568
FBgn0031003,0.117750193291096,3.44026548216594,1.44765134898698,0.228905187600443,0.44164465822062
FBgn0031004,-0.0581034524349364,4.84069286114925,0.848309673949949,0.357030962981363,0.572954478781156
FBgn0031005,0.277816875945932,1.23721013986972,2.40499732781176,0.120948330841564,0.289652456714659
FBgn0031006,0.142055826602749,5.30609032768405,2.42554854956402,0.119371448738358,0.287400231545239
FBgn0031010,-0.352853657373193,3.83656908926194,21.3753707194064,3.77590732373317e-06,4.47036030088804e-05
FBgn0031011,-0.0947961395515076,6.49007759531508,3.39434649025809,0.0654202823429594,0.189898257548203
FBgn0031012,-0.0510983079353718,4.99421422446376,0.694127216920604,0.404764098945883,0.618549966769298
FBgn0031016,-0.0530870472050122,5.18382010980053,0.64275340823194,0.422715503384041,0.635919312064634
FBgn0031020,0.11839233927953,6.57509075946203,6.6681178791433,0.00981527879368669,0.0447581676470644
FBgn0031021,0.35279769194435,8.02832410178146,48.4263535798994,3.42928564030631e-12,8.73136468558932e-11
FBgn0031022,0.179773310716902,2.93792068190064,2.38881481588677,0.122206247143166,0.291800671022786
FBgn0031026,-0.0727489641938108,3.27842194699653,0.476139923030942,0.490175995064065,0.691370495644976
FBgn0031030,0.108642593784623,7.01660137533047,3.3605268707063,0.0667767008860216,0.192536818621806
FBgn0031032,-0.806705495554639,2.37961581741707,44.0700613083245,3.16829986188493e-11,7.2790175807764e-10
FBgn0031036,0.0882006456224716,4.59680709641964,1.6864889346013,0.194064452235468,0.396221025969811
FBgn0031037,-0.0510540680341449,7.99800690411052,0.700497519962539,0.402616570821382,0.616683059849038
FBgn0031039,-0.0254977578270927,6.64525314229312,0.297920472628613,0.585189044103701,0.762288509238732
FBgn0031040,0.353451300525967,2.42899698408918,7.15141076645491,0.0074905043465805,0.0359604026328073
FBgn0031043,0.119098863910552,5.54403152848589,5.26813688572834,0.0217192463903031,0.0829301218029182
FBgn0031044,0.237474101080607,4.24980603288032,11.1669867935548,0.000832657517792223,0.00574263033781367
FBgn0031047,0.0388741176367438,6.61241864063996,0.554232570015538,0.456593407019635,0.663996406042128
FBgn0031048,0.138341490430634,5.8377499827402,6.56896500196772,0.0103772281626599,0.0467286276453597
FBgn0031049,0.100783618884616,5.81062834807241,3.37894844785548,0.0660341735515746,0.190978054989406
FBgn0031050,-0.00262116941358715,5.44082817721213,0.00208784874750734,0.963554956270204,0.983160761735822
FBgn0031051,0.092932299648491,4.56815604191634,1.4919605645283,0.221912516199974,0.433048242389285
FBgn0031053,0.338831948142553,2.39971971590534,6.41225616518999,0.0113335318473193,0.0502767744873881
FBgn0031054,0.0893372992689212,4.80124298198348,2.65946189187846,0.102935552810385,0.25997770451654
FBgn0031055,-0.098201551209319,2.65298629323894,0.734191175021412,0.391528029743983,0.606198999836835
FBgn0031057,0.0202643061323236,8.28112348903526,0.251582158819665,0.615963227578832,0.782772944707282
FBgn0031059,0.0698315833633594,4.2648673967382,0.930213964409246,0.334807332734686,0.553037726686314
FBgn0031060,0.0979531315379604,2.71157744453019,0.704827722955915,0.401166248643793,0.615485605639371
FBgn0031061,0.0499521597167942,5.83442207616816,1.07677812591613,0.299419430888475,0.516584448603984
FBgn0031062,0.159334400095788,3.53526668589041,3.87482768010817,0.0490153412253278,0.154139787096563
FBgn0031064,0.241333440300937,5.42241442370183,9.33872530421117,0.00224361531692186,0.0132522714762071
FBgn0031065,0.143477657980521,3.62156494176838,2.68965729064999,0.101001535313023,0.256360737315313
FBgn0031066,0.287519594960201,9.82049325085927,30.6500257148766,3.09022504589965e-08,5.06656442752729e-07
FBgn0031068,-0.0285507669166449,5.31692426972531,0.131906485422693,0.716463461781833,0.848438476455274
FBgn0031069,0.141706211791191,8.40089815268669,11.2006159596713,0.000817701844027606,0.00566475778119252
FBgn0031070,-0.0273236138472027,3.13478246614016,0.0635304756409347,0.801000464537774,0.898572053365463
FBgn0031077,0.196266610498189,3.04132485882926,2.93933422947075,0.0864463571602616,0.230914843453762
FBgn0031078,0.0385870385218834,5.45036397132936,0.254367724558968,0.614016281725911,0.781586893842617
FBgn0031080,0.12828964599821,2.38736628366743,0.94789197524905,0.330256457913696,0.547643046072931
FBgn0031081,0.113600952313701,5.30209380568136,3.08916929719861,0.0788150345186254,0.216516244865714
FBgn0031082,-0.0386953826202397,5.08103873343328,0.358836657353548,0.549153037104668,0.73657560002436
FBgn0031085,0.0100414168525196,7.25053679249241,0.0394146379272513,0.842629475376884,0.921012268750792
FBgn0031089,0.421713471470468,7.75561919634603,60.9600060525731,5.82461371663644e-15,1.89273708791961e-13
FBgn0031090,0.0811315642538394,5.87113718380642,2.69275608666602,0.100805316106819,0.256059700843166
FBgn0031092,0.0212906832657814,4.84780619760216,0.105752525348731,0.745032634690535,0.866695134378229
FBgn0031093,0.127489291984539,6.03821286308082,5.50921073880695,0.0189165813451441,0.0744079704601251
FBgn0031094,0.0527717143795781,3.78121647814683,0.363980611712917,0.546303774002711,0.7341588516984
FBgn0031097,1.01869690308331,4.41562744423366,109.098928799635,1.54384978637276e-25,1.07780635731223e-23
FBgn0031098,-0.0193351333752524,3.75858964102636,0.0610605781694815,0.804827438513648,0.900785253454193
FBgn0031099,0.113584243843268,4.86785748878754,2.78504438513049,0.0951480573126883,0.246281134013718
FBgn0031101,-0.139150208956366,3.54104803318601,2.08138354072865,0.149104974760293,0.333429413490624
FBgn0031103,0.0250582059046978,5.70989319230447,0.154720370769139,0.694064609280665,0.833860296129787
FBgn0031106,0.0716851233582145,4.37285227078642,0.882622640545772,0.347484364164871,0.564160285765651
FBgn0031107,0.134655827710777,6.40551231060064,2.40617217907216,0.120857566231904,0.289592498714665
FBgn0031108,-0.0145202634795028,6.07677744569458,0.0402266958071849,0.841037993726781,0.919837490410096
FBgn0031110,0.227014508560095,5.07273539017232,10.1991276197997,0.00140507107263956,0.00893754513079073
FBgn0031114,0.135517035740897,3.59345383393434,2.65018949070724,0.103537553580109,0.260917528479357
FBgn0031115,0.0381622706348548,4.69964709640781,0.28879371345125,0.590994585960036,0.765328819620784
FBgn0031116,0.197381359116443,3.83414007001397,4.51903023877755,0.0335198259337763,0.115773391774463
FBgn0031117,-0.124253065501,5.70347627083312,4.42684232230723,0.035377901360062,0.120612561631138
FBgn0031118,-0.0439888937414161,5.85395530233208,0.0875444591489352,0.767322390244581,0.879458261304107
FBgn0031119,0.00950519837394625,3.22543528746078,0.00888825906000434,0.924888671914265,0.964676595291622
FBgn0031126,-0.18191733441171,4.17761648578848,7.15537081752182,0.00747398412387794,0.0359448809797703
FBgn0031127,0.165305676885439,2.37538749298021,2.16585316081983,0.141106288508795,0.321060184418271
FBgn0031129,-0.07063629767865,8.3747312376453,2.02856880050974,0.154365913912724,0.341376655883127
FBgn0031130,0.0292115145533501,4.81300446447526,0.200010062756563,0.654712723774595,0.80681544060641
FBgn0031132,0.035252988559579,4.19999683656892,0.188091978397683,0.664509414327413,0.813606740488451
FBgn0031134,-0.0988898983256568,7.53684533729318,4.05658325508861,0.0439994408783177,0.14229466519554
FBgn0031139,-0.126518763993448,5.40408033575588,6.18181992600095,0.0129069454825723,0.055888778338101
FBgn0031141,-0.0735454823560712,3.84803408545845,0.859833718017665,0.353785228586957,0.570283026745041
FBgn0031142,-0.106788861259704,5.87050932592493,3.62348645144749,0.0569693689358606,0.17214899225215
FBgn0031143,0.0545529095734721,5.53001933549085,0.966847006410546,0.325467787196249,0.543249564283605
FBgn0031144,0.126200352589927,4.04677459999015,3.39839784385866,0.0652597768606189,0.189679303091259
FBgn0031145,0.0461590990637657,6.69430011355978,0.839018397080492,0.359677660708412,0.575750290906172
FBgn0031148,-0.696867071640795,4.96349941515395,111.237670235397,5.24856788867455e-26,3.7612419286985e-24
FBgn0031149,0.114724461071717,5.16792088751385,4.45780226180498,0.0347421693843811,0.118969941426705
FBgn0031150,0.0435447062781441,5.05778550571852,0.380734981843904,0.537210148792803,0.727626466102647
FBgn0031155,0.13144923570767,3.26685013214341,2.09115417056751,0.148154104846147,0.331851701208892
FBgn0031157,0.106217682405521,4.88828154699618,1.97244644187463,0.160188425238252,0.350388537063387
FBgn0031159,-0.0695973672511748,2.22561889883905,0.287370551054584,0.591910491167712,0.765789505610451
FBgn0031161,0.0395117773753166,4.86926158054442,0.454364816390434,0.500269427801088,0.699142117288388
FBgn0031163,0.0060146729869772,2.69073461055259,0.00229173826085827,0.96181817234559,0.981656155706687
FBgn0031164,-0.0248056106652956,3.9616914791135,0.087230391955309,0.767728115847893,0.879458261304107
FBgn0031168,-0.0245362997014112,5.68336624896279,0.170979874708257,0.679242426323226,0.823154067135456
FBgn0031169,-0.0982637964902338,3.53544411220524,1.18884274563654,0.275563112531786,0.491651845128846
FBgn0031170,0.0524145122330165,7.48696553114457,0.553367077222418,0.456945162652045,0.664090838244911
FBgn0031171,-0.0720114259381843,6.25318848969969,1.59624814657998,0.206435714477442,0.413215106614946
FBgn0031174,0.00810577325209044,6.08293136150656,0.0301266617210212,0.862203146142501,0.931778712115051
FBgn0031176,0.208951825530282,8.8329626511807,6.99784339450639,0.00816079741109945,0.038663742900835
FBgn0031182,-0.354860835285761,5.17486241442318,14.0810460153994,0.00017509940296717,0.00146993843251183
FBgn0031183,-0.000295185306421697,5.25001517932981,2.97554344932394e-05,0.995647677625638,0.997676036631821
FBgn0031184,0.0737758730778804,5.49159140705174,1.27982954240937,0.257930731399399,0.473624375440845
FBgn0031186,0.00891718668335152,5.46310847694645,0.021909174715228,0.882328972273463,0.942730585454089
FBgn0031187,0.151224306163037,7.99153411307806,6.24917935350257,0.0124250858364763,0.0541053737772674
FBgn0031188,-0.0249761830869518,5.41640528444314,0.210234947343436,0.646583317010108,0.801869125694282
FBgn0031190,0.0327600064145013,6.74212411540668,0.519070101202542,0.471238620089387,0.675726244070086
FBgn0031194,0.0405835386465117,5.53115908715718,0.597208882046314,0.43964494995727,0.650261835531012
FBgn0031195,0.46260968592592,2.62602012640798,12.6455963568344,0.000376451364622596,0.00288565806998277
FBgn0031201,0.0649646136488055,4.0268539555636,0.79628010203327,0.372207890239677,0.588503638504861
FBgn0031213,0.106003527915363,5.78221838863539,3.48760118047863,0.0618301185161926,0.182455334732403
FBgn0031214,0.0375030073084572,2.07648504830428,0.0849939635553145,0.770640465129349,0.881046008786549
FBgn0031216,-0.182892516849796,5.75045973567576,5.25639347203601,0.021866285419,0.0834032691290092
FBgn0031217,-0.0368020193593998,4.90554004969632,0.320158284342561,0.571512537394006,0.752543126075914
FBgn0031220,-0.41992316588721,4.90921215937877,52.419821091099,4.48177569836688e-13,1.24034002127949e-11
FBgn0031224,0.0705694610994239,3.37457744072053,0.602756108603611,0.437528373801474,0.648687158095707
FBgn0031227,0.0616116420817109,2.81063577356744,0.238057836688306,0.625612379787067,0.78893074057586
FBgn0031228,0.243120477089239,7.15488702584486,12.5387708326463,0.000398594415087373,0.00302467753552627
FBgn0031229,0.0340404132767293,4.324445034919,0.222279251517298,0.63730870398893,0.795606539670537
